40,27
40,27
39,27
39,27
38,27
38,28
40,28
41,28
42,29
43,29
43,29
42,28
39,28
40,28
38,28
38,27
37,27
37,27
38,27
39,27
30,26
30,26
30,26
30,26
30,26
31,26
31,27
31,27
30,27
30,27
31,26
33,26
35,26
41,27
51,27
59,28
64,29
67,29
73,30
75,30
72,31
75,31
73,31
71,31
71,31
66,30
65,30
62,30
61,29
59,29
54,29
51,28
51,28
51,28
47,28
44,27
45,27
45,28
43,27
43,28
40,27
38,27
38,28
40,28
40,28
40,27
40,28
41,27
40,27
40,27
27,27
27,27
27,26
27,27
28,26
28,26
28,26
28,26
29,26
33,27
34,27
40,28
42,28
48,28
49,29
54,29
57,29
54,28
55,28
57,28
55,28
55,28
53,28
50,28
48,28
49,28
47,28
45,28
44,28
42,28
41,28
40,27
41,27
40,27
40,27
39,27
39,27
40,27
38,28
38,28
38,28
38,28
40,28
41,27
41,27
43,28
43,28
43,28
40,27
40,27
29,26
28,26
29,26
30,26
30,26
32,26
36,26
40,27
43,28
47,29
55,29
58,31
61,31
64,32
71,32
73,32
75,33
75,33
73,32
76,32
71,31
68,31
72,30
69,30
68,30
65,30
65,30
63,30
60,30
63,30
62,30
59,30
59,29
58,29
57,28
54,28
54,28
50,28
51,28
48,27
46,28
44,28
44,28
46,28
47,28
52,29
55,29
56,29
56,29
55,29
34,26
33,27
31,27
32,27
32,27
34,28
35,28
43,28
46,29
50,30
61,31
64,31
76,31
79,32
82,32
90,33
94,33
94,33
95,33
88,33
83,32
79,32
76,32
77,32
75,32
73,31
70,31
75,32
73,31
71,31
62,30
62,31
61,31
61,31
61,31
64,30
63,29
61,29
63,29
66,29
63,29
58,29
59,29
61,30
61,29
58,29
57,29
52,29
51,29
52,29
32,26
35,26
37,26
39,26
40,27
50,27
56,27
62,28
64,29
70,29
80,30
79,31
75,32
75,32
78,33
73,32
74,33
71,32
69,32
65,31
62,31
59,30
55,29
51,28
50,29
53,29
51,29
50,29
49,29
50,29
48,29
50,29
50,28
53,29
54,29
54,29
58,29
58,29
55,29
52,29
52,29
51,28
46,28
45,28
41,27
41,27
40,27
40,27
40,28
40,27
28,27
28,27
28,27
27,27
28,27
28,27
28,27
29,27
30,27
35,27
38,27
41,27
49,27
55,27
61,27
62,27
65,28
67,29
67,29
65,29
62,29
64,28
59,29
59,28
54,28
50,28
50,28
47,28
46,28
46,27
47,27
44,27
42,27
42,27
44,27
44,27
42,27
41,27
40,27
40,28
38,28
37,28
37,27
38,27
39,27
39,27
39,27
40,27
39,27
36,27
29,27
29,26
30,26
30,26
31,26
32,27
32,27
34,27
36,27
46,27
52,27
56,27
58,28
60,28
61,29
56,29
50,29
49,29
46,29
46,29
47,29
45,29
44,29
43,29
44,28
44,28
44,27
44,27
43,27
43,27
42,27
42,27
41,27
40,28
40,27
40,27
40,28
39,27
38,27
39,27
39,28
38,28
38,28
39,28
40,27
40,27
39,27
40,27
40,27
40,27
31,27
33,27
35,27
36,27
38,27
40,27
43,27
45,27
49,28
58,28
61,29
65,30
66,29
63,29
61,28
62,28
63,28
61,28
61,27
61,28
61,28
55,28
61,28
58,28
57,28
57,27
56,27
53,27
47,27
47,27
41,27
40,28
40,28
41,28
40,28
40,27
42,27
42,27
41,27
40,27
40,27
38,27
37,27
37,27
37,27
38,27
39,27
40,27
39,27
39,27
31,27
30,27
31,27
32,27
34,27
35,27
36,27
38,27
38,27
39,27
40,27
38,28
37,28
37,27
35,27
35,27
35,27
33,27
33,27
32,27
33,27
33,27
34,26
34,26
34,26
34,27
34,26
33,27
32,27
31,27
31,27
32,27
32,27
31,27
32,27
32,27
31,27
31,27
30,27
30,27
30,27
30,27
30,27
30,27
31,27
31,27
31,27
31,27
32,27
31,26
34,27
37,27
38,27
39,27
39,28
40,27
39,28
39,28
42,28
45,28
47,28
49,28
54,28
63,29
64,28
64,28
63,29
68,29
65,29
68,29
64,29
62,29
59,29
55,28
55,29
52,29
51,29
51,29
53,29
53,29
54,28
52,28
53,28
52,28
51,27
50,27
51,27
50,27
48,28
48,28
50,28
49,28
50,28
48,28
48,27
47,27
48,27
46,27
45,27
46,28
33,27
34,27
36,27
40,26
40,27
43,27
45,27
48,28
55,28
58,29
59,29
59,29
59,28
56,28
53,28
50,28
50,28
47,28
48,28
48,28
49,28
46,27
46,27
47,27
46,27
46,27
41,26
41,26
41,26
41,26
42,27
40,27
43,27
47,27
47,27
46,27
47,27
45,27
45,27
46,27
47,27
47,27
47,26
45,26
45,26
41,26
40,26
38,27
39,27
38,27
35,25
36,25
38,25
39,25
40,25
43,26
47,26
49,27
51,28
53,28
58,29
57,29
58,28
59,28
61,28
60,27
59,27
56,27
52,27
50,27
47,27
46,27
44,28
44,27
44,27
42,27
42,27
41,27
40,26
40,26
40,26
40,25
39,25
39,25
40,26
41,26
41,26
44,25
48,25
48,26
47,26
46,25
44,25
41,26
38,26
38,26
39,26
38,26
38,26
39,26
30,26
30,27
30,27
30,26
31,26
31,26
33,26
36,26
40,26
41,26
45,26
52,27
56,28
58,29
59,29
59,29
64,31
65,31
76,31
82,31
85,31
89,31
88,30
82,30
73,29
71,29
64,28
65,28
62,28
60,27
59,27
56,27
53,28
49,29
48,28
45,28
43,28
42,28
40,28
40,27
43,27
46,27
49,27
51,27
51,27
49,27
46,27
45,27
42,27
43,28
37,27
38,27
37,27
39,27
40,27
39,26
40,26
39,26
38,26
37,26
37,26
35,26
37,26
36,26
37,26
36,26
38,27
37,27
40,27
41,27
42,28
44,28
44,27
46,27
47,28
53,28
56,28
61,28
64,29
62,29
62,29
60,28
54,28
50,27
47,27
45,27
43,27
40,27
40,27
40,28
40,27
40,27
39,27
38,27
38,27
40,27
40,27
43,27
45,27
46,28
27,26
27,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
29,26
28,26
29,26
30,26
30,27
32,27
38,28
39,28
42,29
50,30
60,31
66,32
66,31
64,31
64,30
67,30
57,28
57,28
52,27
51,27
49,27
44,27
46,27
42,27
42,27
43,27
41,26
40,26
40,26
40,27
40,27
40,26
40,27
40,27
39,27
40,27
38,26
39,26
39,27
41,27
30,26
31,26
32,26
32,27
34,27
35,27
37,28
39,28
40,28
43,28
45,28
48,28
50,27
52,27
53,28
53,28
56,29
55,29
53,28
53,29
52,28
49,27
48,27
46,27
48,27
46,27
44,27
44,27
44,27
42,27
40,27
38,27
37,27
34,27
35,27
34,27
34,27
34,27
37,27
37,26
38,27
38,27
38,27
37,27
37,27
35,27
33,27
33,27
32,27
33,27
30,26
30,26
31,27
31,26
32,26
32,26
33,26
34,26
36,26
36,27
41,27
43,27
47,28
49,28
52,29
54,29
55,29
56,29
54,30
54,29
53,29
50,29
52,29
52,29
51,29
52,28
52,28
52,28
49,28
47,28
46,27
48,27
48,28
48,27
46,28
45,27
44,27
40,27
40,27
40,27
40,27
40,27
40,27
39,27
40,27
36,27
34,27
33,27
34,27
33,26
28,26
29,26
29,26
29,27
30,26
31,26
31,27
30,26
31,27
34,27
35,27
40,28
45,28
52,28
64,28
67,29
71,29
72,29
73,29
70,29
65,29
60,29
58,29
60,29
57,28
53,27
50,28
50,28
49,28
48,28
48,28
46,28
47,28
47,28
47,27
47,27
47,28
47,27
47,27
45,27
44,27
44,27
43,27
44,27
45,27
45,27
46,27
47,27
46,28
45,28
31,26
32,26
32,26
32,26
33,26
35,26
34,26
36,26
37,26
40,27
41,27
44,27
48,28
50,29
56,29
57,29
59,28
59,28
59,28
60,29
59,29
58,29
55,29
53,29
55,29
52,29
49,28
46,27
48,27
45,27
43,27
43,27
47,27
45,27
42,26
42,27
42,27
40,27
38,27
39,27
40,27
40,27
40,27
40,27
40,27
40,27
40,27
43,27
46,27
48,27
30,26
30,26
31,27
32,27
34,27
36,27
38,27
40,27
41,27
46,26
55,27
66,28
70,28
74,29
81,30
81,30
74,31
70,31
65,30
62,29
61,29
57,29
55,29
55,28
53,28
50,28
47,28
46,27
47,28
46,27
44,27
42,27
43,27
41,27
42,27
43,27
49,28
50,28
50,27
49,27
49,27
45,27
42,27
42,27
42,27
43,27
45,27
45,27
44,27
44,27
29,27
30,27
30,26
33,26
34,26
36,26
41,26
43,26
51,27
53,27
56,28
62,29
63,29
65,30
63,29
61,29
59,29
59,29
59,29
57,29
55,29
53,29
54,29
52,28
49,28
45,28
48,28
47,28
46,28
46,28
46,28
48,27
47,27
46,27
45,28
45,28
45,28
44,28
42,28
41,28
40,27
41,27
39,27
37,27
37,26
36,27
35,27
34,27
32,27
31,27
31,26
34,26
36,26
40,26
40,26
42,26
44,25
51,26
54,26
57,27
65,28
67,28
75,30
75,31
75,31
82,32
85,32
87,33
85,33
87,32
86,31
84,31
71,30
67,29
65,29
60,29
59,29
57,29
60,28
61,28
61,28
58,28
57,27
57,27
55,27
48,27
48,27
45,27
43,27
44,27
43,27
42,28
43,27
43,27
43,27
43,27
43,27
42,27
41,27
40,27
28,26
28,26
29,26
29,26
30,26
31,26
32,25
32,26
32,26
32,26
31,26
31,26
30,26
31,27
34,27
37,27
41,26
44,26
46,27
51,27
55,28
56,28
56,28
57,29
59,29
59,30
53,29
53,29
53,29
53,28
51,28
52,27
55,27
55,27
51,28
48,27
47,27
42,27
42,27
40,27
40,27
40,27
39,27
38,27
38,27
38,27
37,27
38,27
39,27
37,27
29,26
29,26
30,26
29,26
29,27
30,27
31,27
30,27
31,27
31,27
31,26
31,26
31,26
33,26
33,26
34,26
37,26
40,27
40,27
45,28
47,28
50,29
52,29
53,29
57,29
55,29
54,29
50,28
49,27
47,27
44,27
43,26
44,26
45,26
44,26
44,26
43,26
42,27
42,27
42,27
42,27
42,27
43,27
44,27
42,26
42,26
40,26
37,26
35,26
32,26
31,26
30,26
29,26
29,26
29,26
29,26
29,26
29,26
29,25
29,25
29,25
30,26
34,26
38,26
43,27
57,28
63,29
82,31
91,32
96,32
95,32
93,32
87,32
76,31
64,30
59,29
56,29
51,28
51,28
47,28
43,27
43,27
42,27
41,27
42,27
44,27
43,27
45,27
46,27
45,27
44,27
46,27
46,27
44,27
44,27
44,27
45,27
45,27
46,27
47,27
31,27
32,27
31,27
32,27
32,27
32,26
33,26
33,26
34,26
35,26
40,27
49,27
54,27
57,28
62,28
66,28
72,29
69,29
66,30
65,29
64,29
59,29
53,28
52,28
53,28
52,28
49,28
50,28
51,28
50,28
50,28
50,28
50,27
52,28
52,27
50,27
46,27
46,27
46,27
44,27
45,27
45,27
44,27
44,27
44,27
43,26
41,26
40,26
39,26
38,26
39,32
40,32
40,32
41,33
41,33
41,32
41,32
44,32
46,31
48,31
52,31
55,31
55,31
55,32
59,32
61,33
63,33
60,33
58,34
56,33
54,33
52,33
51,33
51,33
52,33
53,33
53,32
55,33
51,32
49,33
50,33
48,33
48,33
44,34
43,34
42,34
43,34
40,33
40,32
39,32
40,31
40,31
40,31
39,31
38,31
36,32
36,32
36,32
35,32
34,32
34,28
35,28
35,28
37,29
38,28
40,29
41,29
43,30
47,30
51,30
55,31
59,31
62,32
69,33
76,34
75,36
76,36
76,36
76,35
72,35
63,34
60,33
60,32
57,32
55,32
54,33
57,33
56,34
53,33
53,34
51,33
51,33
49,33
50,33
52,33
53,32
52,31
52,31
52,32
49,31
48,31
45,31
46,32
45,31
42,30
40,30
39,30
38,30
40,29
41,29
34,28
34,29
34,29
35,29
36,29
36,29
38,29
40,29
43,30
46,30
48,30
56,31
62,31
66,31
67,31
67,31
69,31
66,30
63,31
61,31
62,30
64,31
64,30
63,31
61,31
58,30
52,30
51,30
49,31
50,30
50,30
52,30
54,29
53,29
54,29
51,29
48,29
45,30
44,30
42,31
40,31
39,31
39,31
37,30
38,30
37,29
38,30
38,30
39,29
39,29
36,30
37,30
38,30
38,30
38,30
39,30
39,30
40,30
41,30
42,30
45,30
46,30
46,30
48,29
49,30
52,30
51,30
52,30
50,30
53,31
51,31
49,31
44,31
44,31
43,30
43,30
42,30
45,30
46,29
46,29
45,29
44,29
43,28
41,28
40,28
40,28
40,29
40,29
40,29
40,29
40,29
39,29
37,28
36,28
36,28
34,28
34,28
34,28
34,29
34,29
33,28
34,28
33,28
36,28
37,28
38,29
40,29
38,29
40,28
44,28
52,28
53,28
59,28
61,29
61,29
57,29
57,29
51,29
44,29
42,29
42,28
41,28
41,28
41,29
43,28
43,28
42,28
42,29
40,29
40,28
39,28
40,28
39,28
40,28
39,28
39,28
39,29
40,28
40,29
38,28
37,29
37,29
36,29
37,29
36,29
35,29
36,29
37,29
38,28
36,28
35,28
35,28
35,28
36,28
36,27
37,28
40,28
43,28
45,28
47,28
53,29
54,29
61,30
60,30
62,30
61,30
64,30
59,29
57,29
53,29
49,29
45,30
40,30
40,30
42,31
42,31
42,31
43,30
43,29
45,29
43,29
43,28
41,28
41,28
41,27
40,28
40,28
38,28
39,29
40,29
40,29
40,29
44,29
47,29
47,29
46,29
44,28
42,29
39,28
37,29
32,28
33,29
34,29
34,29
34,29
34,29
35,29
36,29
37,29
37,29
39,29
40,29
42,29
43,29
43,29
46,29
47,29
49,30
49,29
50,29
51,29
51,29
48,29
48,29
46,29
44,28
43,28
41,28
40,28
40,28
39,28
38,28
37,28
38,28
38,28
36,28
36,29
35,29
35,29
34,29
34,29
33,29
33,29
32,29
33,28
33,28
32,28
32,27
33,27
34,27
29,28
28,28
29,28
30,28
32,28
32,28
33,28
35,28
35,28
36,29
37,29
40,29
47,29
49,29
50,29
49,29
50,29
46,28
44,28
41,28
42,28
42,28
41,28
40,27
40,28
39,28
39,29
37,29
36,29
36,29
34,29
34,29
32,28
32,28
32,28
33,28
33,28
34,28
33,28
31,28
32,28
32,28
32,28
32,28
33,27
33,27
35,27
34,28
33,28
34,27
32,27
32,27
32,27
33,28
33,28
33,28
35,28
37,28
40,29
42,29
43,29
46,29
50,30
53,30
51,30
52,30
55,30
54,29
51,29
50,28
48,28
47,28
45,27
42,27
40,27
40,27
38,28
37,27
36,28
36,28
35,28
35,28
35,28
36,28
37,27
37,27
38,28
38,27
37,27
36,28
36,28
36,28
35,27
35,27
35,27
34,28
33,28
33,28
33,28
32,28
29,27
29,27
29,27
28,27
29,28
29,28
29,28
30,28
31,28
31,27
31,27
32,27
32,27
32,27
32,27
32,27
32,28
33,28
35,28
38,28
38,28
41,29
43,28
44,28
43,29
43,29
42,30
41,29
40,29
38,30
38,30
37,29
37,29
36,28
35,28
33,28
31,28
31,28
30,28
30,28
31,28
31,28
31,28
30,28
30,28
30,28
29,28
29,28
29,28
29,28
29,28
30,28
31,28
31,28
31,28
32,27
33,27
36,27
38,28
39,28
42,28
46,28
54,29
55,29
55,29
54,29
53,30
49,29
46,29
42,28
42,29
42,29
41,29
40,28
40,29
40,29
38,29
37,29
36,29
35,29
36,29
35,29
36,29
35,29
36,28
36,28
36,28
36,28
35,27
35,28
35,27
38,27
38,27
38,28
38,29
38,29
37,29
37,29
36,29
36,29
51,29
55,29
57,29
63,29
65,29
68,29
71,30
69,30
67,30
65,29
58,29
58,29
55,30
50,30
48,30
47,30
46,30
46,30
44,30
43,30
44,30
44,30
42,30
40,30
40,30
40,30
40,30
40,30
39,29
40,29
40,29
38,29
36,29
37,29
37,29
37,28
38,28
38,28
38,28
38,28
39,27
38,27
39,28
41,28
41,28
42,28
41,28
41,28
40,28
40,28
31,27
30,27
30,27
31,27
32,27
33,27
33,27
34,27
36,27
37,27
40,27
40,28
41,28
45,28
46,28
45,29
45,29
44,29
45,30
45,30
42,30
44,30
44,30
42,29
41,28
40,28
40,27
39,27
38,27
37,27
38,27
38,28
39,27
37,27
36,27
35,27
34,27
31,27
30,27
30,27
30,28
30,28
32,28
33,28
34,28
34,28
33,28
34,28
33,27
33,28
30,27
30,27
30,27
29,27
30,28
30,27
29,27
29,28
29,27
29,27
29,27
30,27
31,27
33,27
34,27
40,28
40,28
45,28
45,28
45,29
46,29
47,29
46,28
44,28
44,28
45,29
48,29
47,29
45,29
44,29
42,28
40,28
38,28
38,28
35,28
35,28
36,28
37,28
35,27
34,28
35,28
35,28
32,27
31,27
31,27
32,27
31,27
30,27
30,28
31,28
28,39
28,39
27,38
27,38
28,39
28,39
29,39
29,39
30,39
33,39
34,40
39,40
40,40
42,40
45,40
49,41
52,40
54,40
52,40
51,39
50,39
46,39
44,38
40,38
40,38
37,39
35,39
35,39
34,39
33,38
33,38
33,38
33,38
34,38
34,37
33,37
32,36
32,37
32,36
32,37
32,37
33,37
33,37
34,37
33,37
32,37
32,37
32,36
31,36
30,35
48,37
50,36
52,36
58,36
56,37
60,36
60,37
60,37
59,38
59,37
56,37
55,37
58,37
59,39
58,38
55,38
51,38
51,39
42,39
40,38
39,36
39,36
40,36
40,35
40,35
39,34
37,35
38,35
37,35
37,36
36,36
36,36
35,35
35,35
34,34
34,34
33,34
33,34
33,34
34,34
33,35
33,34
35,34
35,35
34,35
33,34
32,34
31,34
31,33
30,34
29,37
29,37
29,36
30,37
31,36
30,37
31,36
33,37
36,38
37,38
40,38
43,38
44,38
48,36
52,37
54,36
64,35
65,36
73,38
74,38
77,39
74,40
68,40
62,39
58,39
55,38
46,38
44,38
41,38
42,38
41,38
39,38
39,38
40,38
40,38
39,37
36,38
37,38
36,38
36,39
36,38
35,38
35,38
34,38
34,39
33,38
32,39
33,38
33,39
34,38
29,33
29,33
30,33
30,33
31,33
33,33
34,33
38,34
40,34
40,35
44,36
48,36
56,36
57,35
62,36
71,36
75,36
80,37
79,39
76,40
70,40
69,39
61,39
61,39
55,36
54,37
54,36
51,36
49,36
45,36
44,37
42,37
40,37
39,36
37,36
37,36
36,36
37,36
37,36
37,35
37,35
36,35
36,34
39,34
39,34
38,34
38,35
38,33
38,34
37,34
34,39
34,38
34,39
35,39
38,39
41,40
47,40
49,40
56,40
58,40
62,40
67,40
67,40
65,41
61,41
60,40
62,40
62,40
58,40
56,39
55,38
52,39
53,39
48,40
46,39
46,39
44,39
44,39
44,40
42,40
41,40
40,40
40,40
40,40
39,40
38,40
38,39
39,40
38,39
36,39
38,38
38,38
37,38
35,39
34,39
35,38
35,39
35,39
35,39
35,40
29,32
29,32
29,32
29,32
29,32
28,32
28,32
27,31
27,31
27,31
28,32
28,32
28,32
28,32
28,32
27,32
27,31
27,31
27,31
28,31
28,30
29,30
31,31
35,31
36,32
38,32
40,33
43,33
44,32
47,33
48,33
49,34
49,33
46,33
45,34
41,34
40,34
38,34
38,34
37,34
37,34
36,33
34,33
33,34
33,33
32,34
31,34
30,34
30,34
29,34
29,35
30,35
29,35
29,35
29,35
29,35
29,36
29,35
29,35
29,35
29,35
31,35
31,34
32,34
33,35
34,35
39,35
40,35
46,36
49,36
53,36
65,37
66,37
65,38
62,38
62,38
60,38
59,39
51,37
48,37
47,36
45,36
44,36
41,35
40,36
40,35
39,35
39,35
37,36
36,36
35,36
36,35
37,34
37,34
36,33
36,33
35,33
35,33
35,33
34,33
27,27
27,27
28,27
28,27
29,27
28,26
29,26
29,26
28,26
28,26
28,26
28,26
28,27
29,27
30,27
30,27
31,27
32,27
32,27
34,27
35,27
36,28
38,28
40,28
43,28
45,28
46,28
47,29
46,28
44,28
42,27
41,27
39,28
37,28
37,27
35,27
35,27
33,27
33,27
32,27
32,27
31,27
33,28
33,27
33,27
34,27
33,27
33,27
32,27
31,27
29,27
29,27
29,27
30,27
32,28
32,28
32,28
32,28
32,28
32,28
31,28
32,27
32,27
35,27
40,28
43,28
54,29
58,29
65,30
76,31
81,31
86,32
88,31
86,31
80,31
76,31
66,30
62,30
56,29
49,29
51,29
52,29
53,29
52,29
52,29
51,29
48,29
47,30
44,30
42,29
42,30
43,30
43,29
44,29
43,28
44,28
41,28
40,28
39,28
38,28
31,27
31,27
31,27
31,27
31,27
31,27
31,27
32,27
33,27
33,28
33,28
37,28
38,28
40,28
43,29
46,29
51,29
56,30
56,30
58,30
62,30
62,30
63,30
58,30
56,30
52,30
50,30
48,30
43,29
41,29
41,29
40,28
40,28
39,28
38,28
38,27
38,27
36,27
35,28
35,28
34,28
35,28
36,29
36,29
37,28
38,28
38,28
38,28
35,28
36,28
30,28
31,27
30,27
30,27
30,27
30,28
29,27
28,27
29,28
29,28
29,27
30,27
31,28
32,28
36,29
38,30
39,30
43,30
45,31
53,31
53,30
58,31
63,30
64,31
62,31
61,31
59,30
53,30
52,30
48,30
46,30
45,30
43,30
42,30
41,30
40,30
40,30
39,30
40,30
40,29
39,29
39,29
40,29
40,29
40,28
37,28
36,28
37,28
38,28
35,28
29,39
29,38
29,38
28,39
28,38
28,38
28,38
29,39
29,38
29,39
30,38
32,38
32,39
36,39
40,39
42,38
48,40
53,40
57,40
60,40
61,40
67,41
67,40
66,40
64,40
62,40
57,40
53,41
48,41
43,40
43,40
42,39
42,40
40,40
40,40
40,40
39,40
39,40
38,39
36,39
34,39
34,39
35,40
34,39
34,39
34,38
34,39
35,38
35,38
34,38
27,27
27,27
27,27
28,27
29,27
30,28
30,28
30,28
30,28
29,28
28,27
27,27
27,27
28,26
30,27
34,27
37,27
40,28
54,29
63,31
72,32
76,33
84,33
94,34
90,34
91,34
99,35
96,35
92,35
96,35
98,36
97,36
91,35
86,34
80,33
75,32
70,31
63,30
59,30
57,30
50,29
44,29
46,29
44,29
42,28
41,28
42,28
40,28
39,27
39,27
27,27
27,27
27,26
26,26
26,26
26,26
27,26
26,26
27,26
27,26
27,27
28,27
28,27
28,27
30,27
32,27
33,27
37,28
40,28
48,28
50,28
50,28
50,28
51,28
46,27
44,27
40,27
36,27
34,27
32,27
30,27
30,26
29,26
30,26
30,27
30,27
30,27
29,27
29,27
29,27
30,27
29,27
30,27
30,27
30,27
30,27
30,27
29,27
29,27
28,27
46,28
50,28
53,28
57,29
57,29
54,28
56,28
59,29
60,28
59,28
60,28
58,28
54,28
48,28
49,28
46,28
42,27
45,28
47,28
45,28
42,27
44,27
44,27
41,28
41,28
39,28
40,28
39,28
37,29
36,29
38,28
39,28
40,28
40,28
40,27
38,27
39,27
38,27
38,27
38,27
36,26
36,26
36,26
35,26
34,26
33,26
34,26
34,26
34,26
34,26
42,27
45,27
49,28
51,28
55,29
55,29
61,30
70,30
72,29
77,29
79,30
82,29
78,29
77,29
71,30
70,30
65,30
65,30
58,29
52,29
49,28
43,28
42,28
42,28
42,28
42,28
42,28
44,28
44,28
41,28
41,28
42,28
44,28
44,28
45,28
46,29
47,29
46,29
46,29
44,29
40,29
41,29
40,28
40,28
40,28
40,28
40,27
37,27
36,27
34,26
28,26
27,26
27,27
28,27
28,27
29,27
29,27
30,27
31,28
32,28
37,28
40,27
43,27
48,28
52,28
60,28
59,28
59,29
55,28
54,28
52,28
52,29
46,29
44,29
44,29
46,28
44,28
44,28
43,27
43,27
40,27
39,27
37,27
39,27
38,27
37,27
37,27
38,27
37,27
38,27
36,27
36,27
37,26
36,27
36,26
35,26
34,26
33,26
32,27
31,27
26,26
26,26
26,26
26,26
26,26
26,26
26,26
27,26
27,26
29,27
29,27
30,27
31,27
32,27
34,28
36,28
40,28
48,29
52,30
62,31
65,31
70,31
70,32
71,31
69,31
69,31
63,30
58,29
57,29
52,28
48,28
45,27
42,27
40,27
38,27
37,27
37,27
36,27
35,27
33,27
33,28
32,27
33,27
